image_path,lesion_mask_path,leaf_mask_path,source,has_mask,crop,disease,is_healthy,crop_disease,is_coffee_interdom,morph_quality,composite_severity,lesion_fraction_image,lesion_fraction_bbox,bbox_fraction,bbox_aspect_ratio,bbox_diag_ratio,lesion_count,mean_area,max_area,std_area,median_area,area_cv,dispersion,density,compactness,entropy,convex_fraction
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0091.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0091.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.5738739911481261,0.10090255737304688,0.5738739911481261,0.1758270263671875,0.6050724637659237,0.44552018525947035,1.0,26451.0,26451.0,0.0,26451.0,0.0,0.0,2.16957389568684e-05,0.5738739911481261,0.9841955723629927,0.8455796557070202
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0092.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0092.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.3094087535699079,0.11943817138671875,0.3094087535699079,0.3860206604003906,1.4194756554253953,0.6402706003326958,2.0,15655.0,25339.0,9684.0,15655.0,0.618588310443908,133.52091572620077,1.9764212939630016e-05,0.3094087535699079,0.8924897866855428,0.9180741262021782
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0093.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0093.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6122589137526295,0.0816192626953125,0.6122589137526295,0.13330841064453125,0.8564356435601167,0.36730435723623883,1.0,21396.0,21396.0,0.0,21396.0,0.0,0.0,2.8615578320837047e-05,0.6122589137526295,0.9633263091853279,0.8425778250339322
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0096.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0096.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6459703659645903,0.5634498596191406,0.6459703659645903,0.87225341796875,1.0759219088913754,0.935195124048423,3.0,49235.0,60763.0,8515.608296925515,46488.0,0.1729584299162251,140.1362950811882,1.3120145546147869e-05,0.6459703659645903,0.9376154639960232,0.9338163472389438
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0097.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0097.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.4946652860937178,0.083831787109375,0.4946652860937178,0.16947174072265625,1.1804123711279362,0.41449757875993865,1.0,21976.0,21976.0,0.0,21976.0,0.0,0.0,2.2509341376670812e-05,0.4946652860937178,0.9999178826280068,0.8409773644834456
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0099.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0099.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.36929444480372264,0.21783447265625,0.36929444480372264,0.5898666381835938,0.6999999999985107,0.7923298784928782,2.0,28552.0,31715.0,3163.0,28552.0,0.110780330624821,144.44350965668366,1.2934100756644812e-05,0.36929444480372264,0.9501288077554306,0.8336654622431353
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0101.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0101.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.2205728307193372,0.11727523803710938,0.2205728307193372,0.5316848754882812,0.676211453743004,0.7569020888428876,2.0,15371.5,22557.0,7185.5,15371.5,0.4674560062452937,144.8676112171923,1.4349466917303921e-05,0.2205728307193372,0.7612120965055733,0.8476969103718075
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0102.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0102.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.45941916101034314,0.157501220703125,0.45941916101034314,0.34282684326171875,1.9441860465025853,0.6491739158894856,2.0,20644.0,35339.0,14695.0,20644.0,0.7118291028870029,129.81254240533045,2.225436741960585e-05,0.45941916101034314,0.995243096136785,0.8247043783956371
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0103.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0103.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.7525273425953222,0.29134368896484375,0.7525273425953222,0.38715362548828125,0.39019607843060744,0.756065005540224,1.0,76374.0,76374.0,0.0,76374.0,0.0,0.0,9.853187506158145e-06,0.7525273425953222,0.807247751932088,0.9799139075821505
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0105.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0105.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6712107903887491,0.21280288696289062,0.6712107903887491,0.3170433044433594,0.5665796344632726,0.6079491782782016,1.0,55785.0,55785.0,0.0,55785.0,0.0,0.0,1.203210164719457e-05,0.6712107903887491,0.9136845283041152,0.8253195644454843
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0106.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0106.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.5622521534035391,0.24825668334960938,0.5622521534035391,0.4415397644042969,1.4452296819736918,0.6868921540524597,1.0,65079.0,65079.0,0.0,65079.0,0.0,0.0,8.639532774067503e-06,0.5622521534035391,0.9887890899992524,0.8205648720211723
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0110.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0110.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6597439916405327,0.154144287109375,0.6597439916405327,0.233642578125,0.6018808777410599,0.5142044381601862,1.0,40408.0,40408.0,0.0,40408.0,0.0,0.0,1.6327063740856578e-05,0.6597439916405327,0.9250634767220369,0.9862706093408432
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0111.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0111.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6059708605664281,0.06790542602539062,0.6059708605664281,0.112060546875,0.7968749999958497,0.339059912324515,1.0,17801.0,17801.0,0.0,17801.0,0.0,0.0,3.404139433551082e-05,0.6059708605664281,0.9673505303944157,0.8605752961082495
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0112.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0112.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.3967835628226981,0.028141021728515625,0.3967835628226981,0.0709228515625,0.6746987951766585,0.2765586378614511,2.0,3688.5,6462.0,2773.5,3688.5,0.7519316795443265,31.787892157703432,0.00010757314974181866,0.3967835628226981,0.9690379767863823,0.976698000794257
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0114.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0114.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.7014226470022747,0.38970184326171875,0.7014226470022747,0.5555877685546875,0.6943231441032875,0.7700466231065574,1.0,102158.0,102158.0,0.0,102158.0,0.0,0.0,6.8660569608085005e-06,0.7014226470022747,0.8795449078607465,0.944189507054286
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0115.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0115.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.5160984848484735,0.08939743041992188,0.5160984848484735,0.1732177734375,0.6515151515126837,0.43515695130105064,1.0,23435.0,23435.0,0.0,23435.0,0.0,0.0,2.202255109231805e-05,0.5160984848484735,0.9992520895514818,0.7981540452633279
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0117.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0117.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6380606060605545,0.030120849609375,0.6380606060605545,0.047206878662109375,2.1999999999706668,0.25031260972609953,1.0,7896.0,7896.0,0.0,7896.0,0.0,0.0,8.080808080807428e-05,0.6380606060605545,0.9442812649848978,0.9091013758562075
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0118.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0118.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.5819765919022831,0.32208251953125,0.5819765919022831,0.5534286499023438,0.5756972111542317,0.7999769684337256,1.0,84432.0,84432.0,0.0,84432.0,0.0,0.0,6.892843849515386e-06,0.5819765919022831,0.9805218940010718,0.780047949223705
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0120.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0120.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.5981094871411455,0.4883003234863281,0.5981094871411455,0.81640625,1.2248803827721892,0.9128305332971345,3.0,42668.333333333336,46418.0,3144.0770064077983,42863.0,0.07368642646164739,125.69384241486313,1.4017643540669792e-05,0.5981094871411455,0.9720457370107017,0.952932199289044
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0122.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0122.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6040253117545346,0.3226165771484375,0.6040253117545346,0.5341110229492188,1.8649635036428287,0.8007776772023956,3.0,28190.666666666668,40643.0,12072.52512479841,32080.0,0.4282454639170641,137.09824318251444,2.1426428785692707e-05,0.6040253117545346,0.9685471825494816,0.8483839255261436
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0124.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0124.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6049252467481904,0.16623306274414062,0.6049252467481904,0.2747993469238281,0.8745644599272664,0.5265655426933603,1.0,43577.0,43577.0,0.0,43577.0,0.0,0.0,1.3881755209128449e-05,0.6049252467481904,0.967996498242635,0.930367112524933
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0127.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0127.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.581704367619855,0.2339630126953125,0.581704367619855,0.4022026062011719,0.8366197183075025,0.6392330772120237,1.0,61332.0,61332.0,0.0,61332.0,0.0,0.0,9.484516526769957e-06,0.581704367619855,0.9806516280019729,0.8660387749050273
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0128.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0128.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6119881776239853,0.2590789794921875,0.6119881776239853,0.42333984375,0.6666666666650327,0.6772135291490418,1.0,67916.0,67916.0,0.0,67916.0,0.0,0.0,9.010957324106032e-06,0.6119881776239853,0.9635045146576616,0.8697756917185757
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0129.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0129.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6252873563218196,0.0767822265625,0.6252873563218196,0.12279510498046875,1.531034482748062,0.3662018228032379,1.0,20128.0,20128.0,0.0,20128.0,0.0,0.0,3.106554830692665e-05,0.6252873563218196,0.9542219770354976,0.8562555834431932
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0130.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0130.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6038277511961622,0.13720321655273438,0.6038277511961622,0.22722244262695312,1.3636363636298392,0.48809762172139104,1.0,35967.0,35967.0,0.0,35967.0,0.0,0.0,1.6788382439351688e-05,0.6038277511961622,0.9686674188929254,0.8896336787949025
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0131.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0131.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.6779364073507907,0.13875579833984375,0.6779364073507907,0.20467376708984375,1.4404145077645576,0.46739101506331293,1.0,36374.0,36374.0,0.0,36374.0,0.0,0.0,1.8637939389420758e-05,0.6779364073507907,0.9066114373283534,0.9171573015292448
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0132.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0132.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.2895690532745125,0.08138275146484375,0.2895690532745125,0.2810478210449219,2.405714285700539,0.6296609650504016,3.0,7111.333333333333,10944.0,3761.6508196387513,8390.0,0.5289656163361145,130.59069208528086,4.071937563623969e-05,0.2895690532745125,0.8681639131352632,0.8686658930352463
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0133.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0133.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.5169878367369835,0.2808265686035156,0.5169878367369835,0.5431976318359375,0.9458762886573561,0.7375898403469286,1.0,73617.0,73617.0,0.0,73617.0,0.0,0.0,7.022669176100404e-06,0.5169878367369835,0.9991671548201229,0.7575090293569785
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0134.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0134.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.4255145236784123,0.37731170654296875,0.4255145236784123,0.88671875,1.1277533039622738,0.9450582367244789,3.0,32970.0,57034.0,17180.001474582787,23840.0,0.521079814212383,172.95561088757438,1.2906112334801707e-05,0.4255145236784123,0.9839318645808504,0.797503719023251
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0140.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0140.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.5212999560825601,0.22187423706054688,0.5212999560825601,0.4256172180175781,0.4782608695642272,0.7394196951635134,2.0,29081.5,53693.0,24611.5,29081.5,0.8462940357271515,106.21675302452586,1.792548376399292e-05,0.5212999560825601,0.9986905365454859,0.8178149606299097
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/images/corn_smut_google_corn_smut_google_0142.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/corn_smut_google/masks/corn_smut_google_corn_smut_google_0142.png,,plantseg,1,corn,smut,0,corn_smut,0,full,0.4258740583349224,0.033641815185546875,0.4258740583349224,0.0789947509765625,1.346774193537526,0.28726544971268786,2.0,4409.5,4721.0,311.5,4409.5,0.07064293003740318,39.79169436694694,9.65810314854116e-05,0.4258740583349224,0.9840871839768128,0.8837116087979474
